user_id,movie_id,rating,timestamp,cluster
128,739,4,879969349,4
291,428,5,874871766,9
25,208,4,885852337,6
288,272,5,889225463,8
70,419,5,884065035,6
311,559,2,884366187,4
151,919,5,879524368,9
199,268,5,883782509,8
11,740,4,891903067,3
184,277,3,889907971,7
222,88,4,878183336,4
38,161,5,892432062,4
104,300,3,888442275,8
298,1346,3,884126061,3
180,1119,3,877128156,7
7,674,2,891352659,7
121,14,5,891390014,9
268,1041,1,875743735,7
303,411,4,879483802,5
210,527,5,887736232,6
234,648,3,892826760,0
312,573,5,891712535,3
308,215,3,887737483,1
234,1397,4,892334976,3
75,546,3,884050422,5
117,15,5,880125887,5
246,239,3,884921380,4
64,516,5,889737376,0
85,187,5,879454235,6
239,81,3,889179808,9
256,220,3,882151690,7
216,196,5,880245145,1
203,282,1,880434919,5
13,195,3,881515296,1
144,153,5,888105823,1
210,274,5,887730676,5
94,471,4,891721642,5
13,807,1,886304229,3
125,657,3,892836422,6
1,113,5,878542738,3
76,175,4,875028853,6
294,508,4,877819532,5
263,1451,4,891299949,3
294,930,3,889242704,7
121,117,1,891388600,2
85,13,3,879452866,9
303,426,3,879542535,7
212,180,1,879303974,6
6,492,5,883601089,0
181,240,1,878963122,5
279,746,5,875310233,4
303,1109,4,879467936,3
184,191,4,889908716,1
310,116,5,879436104,9
313,22,3,891014870,1
13,121,5,882397503,2
43,5,4,875981421,7
58,214,2,884305296,4
62,288,2,879371909,2
280,127,5,891702544,2
11,723,5,891904637,7
94,218,3,891721851,4
311,566,4,884366112,4
85,604,4,882995132,0
288,527,3,886373565,6
184,514,5,889908497,6
151,929,3,879543457,3
90,690,4,891383319,8
11,38,3,891905936,4
104,1016,1,888466002,5
181,1010,1,878962774,7
37,117,4,880915674,2
276,845,4,874786807,5
70,82,4,884068075,1
308,95,4,887737130,1
60,208,5,883326028,6
293,412,1,888905377,7
200,478,5,884128788,6
13,308,3,881514726,3
56,184,4,892679088,4
116,250,4,876452606,5
295,172,4,879516986,1
295,235,4,879517943,5
104,1010,1,888465554,7
156,641,5,888185677,0
269,1165,1,891446904,3
237,191,4,879376773,1
287,252,1,875334361,5
290,132,3,880473993,1
45,109,5,881012356,7
224,678,3,888082277,8
145,764,2,888398257,3
272,1101,5,879454977,0
116,255,3,876452524,5
184,86,5,889908694,9
285,151,5,890595636,2
222,148,2,881061164,5
94,211,5,891721142,6
246,425,5,884921918,9
115,8,5,881171982,1
176,327,3,886047176,8
13,396,3,882141727,7
257,1260,2,880496892,3
95,1,5,879197329,2
147,904,5,885594015,3
151,58,4,879524849,9
184,660,3,889909962,9
311,386,3,884365747,7
105,268,4,889214268,8
158,510,3,880134296,6
34,312,4,888602742,7
263,416,5,891299697,7
94,1048,4,891722678,7
200,291,3,891825292,5
45,118,4,881014550,5
279,144,4,880850073,1
145,22,5,875273021,1
71,89,5,880864462,1
182,69,5,876435435,1
193,627,4,889126972,7
214,302,4,892668197,8
151,485,5,879525002,6
102,322,3,883277645,8
234,571,2,892318158,7
249,930,2,879640585,7
195,328,4,884420059,8
109,258,5,880562908,2
222,552,2,878184596,7
282,288,4,879949367,2
117,758,2,881011217,3
23,381,4,874787350,9
112,327,1,884992535,8
303,145,1,879543573,7
151,372,5,879524819,7
282,327,5,879949417,8
304,237,5,884968415,2
290,568,3,880474716,1
64,160,4,889739288,0
168,1278,3,884287560,3
265,471,4,875320302,5
18,113,5,880129628,3
83,82,5,887665423,1
90,499,5,891383866,0
234,1186,4,892335707,3
87,196,5,879877681,1
26,685,3,891371676,5
150,129,4,878746946,5
70,210,4,884065854,1
51,182,3,883498790,1
222,1057,4,881061370,3
204,216,4,892513864,1
164,685,5,889402160,5
57,682,3,883696824,7
184,207,4,889908903,0
60,403,3,883327087,4
43,204,4,883956122,1
222,1042,4,878184514,7
197,300,4,891409422,8
294,282,3,877821796,5
193,410,3,889127633,5
214,693,3,891544414,4
73,657,5,888625422,6
90,187,4,891383561,6
315,273,3,879821349,5
255,472,1,883216958,5
66,7,3,883601355,2
6,478,4,883602762,6
101,222,3,877136243,2
144,182,3,888105743,1
85,83,4,886282959,9
102,625,3,883748418,7
158,770,5,880134477,7
297,588,4,875238579,1
90,507,5,891383987,0
130,901,1,884624044,3
178,276,3,882823978,5
90,245,3,891382612,8
181,1094,1,878963086,3
311,143,3,884364812,1
267,17,4,878971773,7
194,647,4,879521531,0
1,227,4,876892946,4
116,751,3,890131577,8
170,292,5,884103732,8
110,578,3,886988536,4
60,1021,5,883326185,0
287,347,4,888177040,8
197,55,3,891409982,4
38,679,5,892432062,4
195,1014,4,879673925,7
279,227,4,889326161,4
84,748,4,883449530,8
31,886,2,881547877,3
25,25,5,885853415,5
168,274,4,884287865,5
299,588,4,877880852,1
194,478,3,879521329,6
287,294,5,875333873,2
234,582,4,892334883,9
279,1048,1,886015533,7
87,9,4,879877931,5
181,408,1,878962550,9
279,1151,2,875744584,3
49,47,5,888068715,9
44,95,4,878347569,1
13,66,3,882141485,4
262,386,3,879795512,7
7,676,3,891354499,7
116,942,3,876454090,7
318,474,4,884495742,6
141,826,2,884585437,7
269,13,4,891446662,9
222,1044,4,881060578,7
82,455,4,876311319,5
279,254,3,879572960,7
42,685,4,881105972,5
145,1245,5,875271397,3
184,161,2,889909640,4
49,625,3,888067031,7
177,243,1,882142141,7
313,99,4,891014029,6
32,290,3,883717913,7
308,848,4,887736925,3
145,448,5,877343121,7
130,542,3,875801778,7
130,806,3,875217096,7
165,288,2,879525673,2
249,255,3,879571752,5
49,581,3,888068143,7
195,300,3,890588925,8
118,475,5,875384793,5
130,316,4,888211794,8
104,293,3,888465166,5
142,82,4,888640356,1
119,718,5,874774956,3
303,94,3,879485318,4
306,14,5,876503995,9
227,295,5,879035387,7
3,337,1,889236983,3
94,820,1,891723186,7
30,539,3,885941454,3
262,821,3,879794887,3
6,508,3,883599530,5
311,716,4,884365718,7
268,364,3,875743979,7
262,553,4,879795122,7
214,275,3,891542968,9
16,56,5,877719863,1
262,293,2,879790906,5
293,132,4,888905481,1
62,132,5,879375022,1
94,346,4,891725410,8
13,59,4,882140425,9
240,313,5,885775604,8
102,161,2,888801876,4
83,301,2,891181430,8
291,7,5,874834481,2
312,28,4,891698300,1
31,484,5,881548030,6
291,70,4,874868146,9
56,172,5,892737191,1
109,588,4,880578388,1
110,1246,2,886989613,3
246,1218,3,884922801,7
24,367,2,875323241,4
308,741,4,887739863,7
301,660,4,882076782,9
214,1129,4,892668249,3
158,241,4,880134445,4
269,674,2,891451754,7
308,493,3,887737293,0
32,151,3,883717850,2
224,191,4,888082468,1
32,1012,4,883717581,7
154,289,2,879138345,8
85,298,4,880581629,5
180,68,5,877127721,4
184,36,3,889910195,3
305,11,1,886323237,1
144,508,4,888104150,5
73,94,1,888625754,4
194,205,3,879524291,6
177,203,4,880131026,6
276,273,4,874786517,5
198,7,4,884205317,2
108,290,4,879880076,7
189,197,5,893265291,6
73,56,4,888626041,1
172,462,3,875537717,9
120,546,2,889490979,5
101,471,3,877136535,5
26,235,2,891372429,5
268,1249,2,875743793,3
276,773,3,874792794,3
13,150,5,882140588,5
7,401,4,891354257,7
128,482,4,879967432,6
104,7,3,888465972,2
293,39,3,888906804,7
256,25,5,882150552,5
90,821,3,891385843,3
275,69,3,880314089,1
312,494,5,891698454,0
264,504,5,886122577,6
137,687,4,881432756,3
185,740,4,883524475,3
307,687,1,879114143,3
42,176,3,881107178,1
145,472,3,875271128,5
189,634,3,893265506,3
262,121,3,879790536,2
251,148,2,886272547,5
259,772,4,874724882,7
239,58,5,889179623,9
312,921,5,891699295,0
311,419,3,884364931,6
102,448,3,888803002,7
249,746,5,879641209,4
95,527,4,888954440,6
19,655,3,885412723,1
79,100,5,891271652,2
189,751,4,893265046,8
1,17,3,875073198,7
214,42,5,892668130,9
7,81,5,891352626,9
234,132,4,892333865,1
13,354,2,888779458,7
6,469,5,883601155,7
82,14,4,876311280,9
109,627,5,880582133,7
305,50,5,886321799,2
195,154,3,888737525,9
223,8,2,891550684,1
94,58,5,891720540,9
313,200,3,891017736,1
181,874,1,878961749,3
116,1216,3,876452582,3
303,433,4,879467985,9
117,151,4,880126373,2
221,327,4,875243968,8
46,307,3,883611430,8
91,28,4,891439243,1
151,317,5,879524610,9
64,176,4,889737567,1
90,553,2,891384959,7
116,271,4,886310197,8
291,1139,3,874871671,3
62,111,3,879372670,5
196,251,3,881251274,3
303,120,2,879544099,7
49,547,5,888066187,3
307,1022,4,879283008,3
303,176,5,879467260,1
286,154,4,877533381,9
291,501,4,875087100,4
235,87,4,889655162,4
254,379,1,886474650,7
276,157,5,874790773,4
57,243,3,883696547,7
276,1157,2,874795772,7
7,576,5,892132943,4
250,404,4,878092144,4
318,768,2,884498022,7
234,808,2,892335707,7
87,1079,2,879877240,3
50,823,3,877052784,7
25,258,5,885853199,2
18,496,5,880130470,6
193,790,3,889127381,7
263,510,4,891298392,6
209,906,2,883589546,3
250,338,4,883263374,7
262,568,3,879794113,1
95,172,4,879196847,1
94,470,4,891722006,4
303,1286,4,879467413,3
269,235,3,891446756,5
148,140,1,877019882,7
223,977,2,891550295,7
210,357,5,887736206,1
185,199,4,883526268,6
174,80,1,886515210,7
235,480,4,889655044,6
276,939,3,874790855,7
308,163,4,887737084,0
303,738,2,879544276,7
224,873,2,888082187,3
298,252,4,884183833,5
44,208,4,878347420,6
315,13,4,879821158,9
269,9,4,891446246,5
42,195,5,881107949,1
293,79,3,888906045,1
246,68,5,884922341,4
101,405,4,877137015,2
249,88,4,879572668,4
60,525,5,883325944,0
13,331,3,881515457,8
254,188,3,886473672,4
311,203,5,884365201,6
263,197,4,891299752,6
279,79,3,875296461,1
138,496,4,879024043,6
209,251,5,883417810,3
261,340,5,890454045,8
176,258,4,886047026,2
303,1037,3,879544340,3
62,114,4,879373568,0
276,364,3,877935377,7
49,7,4,888067307,2
263,117,3,891299387,2
9,298,5,886960055,5
249,708,4,879572403,0
262,754,3,879961283,3
196,655,5,881251793,1
256,771,2,882164999,7
276,226,4,874792520,4
134,313,5,891732150,8
311,849,3,884365781,7
181,1383,1,878962086,3
203,148,3,880434755,5
247,736,5,893097024,0
313,745,3,891016583,3
311,83,5,884364812,9
251,1014,5,886272486,7
227,411,4,879035897,5
58,100,5,884304553,2
249,723,4,879641093,7
286,1316,5,884583549,3
11,725,3,891905568,3
7,228,4,891350845,1
11,110,3,891905324,3
87,2,4,879876074,4
45,763,2,881013563,5
293,605,3,888907702,0
291,732,4,874868097,4
254,575,3,886476165,7
49,334,4,888065744,3
222,1284,4,878184422,3
268,1,3,875742341,2
177,209,4,880130736,9
151,1298,4,879528520,3
299,235,1,877878184,5
29,332,4,882820869,8
30,435,5,885941156,6
297,182,3,875239125,1
315,185,4,879821267,6
23,172,4,874785889,1
262,47,2,879794599,9
321,496,4,879438607,6
191,754,3,891560366,3
7,151,4,891352749,2
178,678,3,882823530,8
84,12,5,883452874,1
94,168,5,891721378,1
264,33,3,886122644,4
239,529,5,889179808,0
90,657,5,891385190,6
261,875,5,890454351,3
112,289,5,884992690,8
144,106,3,888104684,7
199,258,4,883782403,2
224,20,1,888104487,0
85,501,3,880838306,4
301,202,5,882076211,1
145,743,1,888398516,3
294,127,5,877819265,2
130,206,3,875801695,7
152,412,2,880149328,7
267,840,4,878970926,7
286,231,3,877532094,4
200,24,2,884127370,5
6,357,4,883602422,1
158,72,3,880135118,4
297,736,4,875239975,0
250,244,4,878089786,3
57,760,2,883697617,3
58,268,5,884304288,8
23,1006,3,874785809,3
301,1228,4,882079423,7
307,265,3,877122816,1
276,1095,1,877935135,3
223,411,1,891550005,5
137,300,5,881432524,8
164,117,5,889401816,2
276,38,3,874792574,4
213,294,3,878870226,2
286,34,5,877534701,3
232,197,4,888549563,6
150,221,4,878747017,0
130,731,3,876251922,7
222,441,2,881059920,7
1,90,4,878542300,7
189,1005,4,893265971,3
49,38,1,888068289,4
311,5,3,884365853,7
128,228,3,879969329,1
151,89,5,879524491,1
248,475,5,884535446,5
95,1229,2,879198800,3
213,609,4,878955533,0
203,181,5,880434278,2
308,863,3,887736881,0
269,47,4,891448386,9
198,100,1,884207325,2
297,307,4,878771124,8
305,189,5,886323303,0
266,676,3,892257897,7
197,229,3,891410039,4
74,272,5,888333194,8
127,294,4,884363803,2
194,4,4,879521397,4
177,56,5,880130618,1
45,473,3,881014417,7
57,28,4,883698324,1
239,187,5,889178798,6
268,94,2,875743630,4
238,252,3,883576644,5
159,127,5,880989744,2
230,202,4,880485352,1
318,356,4,884496671,4
123,531,3,879872671,9
267,403,4,878971939,4
232,630,3,888550060,0
16,155,3,877719157,7
180,762,4,877126241,5
178,282,3,882823978,5
319,313,5,889816026,8
180,737,3,877128327,7
269,658,2,891448497,7
293,496,5,888905840,6
269,793,4,891449880,3
54,685,3,880935504,5
303,209,5,879467328,9
13,766,4,882139686,3
151,387,5,879542353,0
230,378,5,880485159,0
95,1206,4,888956137,3
256,716,5,882165135,7
80,582,3,887401701,9
303,435,5,879466491,6
312,121,3,891698174,2
151,1006,1,879524974,3
62,258,5,879371909,2
189,1115,4,893264270,3
77,195,5,884733695,1
291,1028,3,875086561,5
293,748,2,888904327,8
181,1342,1,878962168,3
83,338,4,883868647,7
262,179,4,879962570,6
223,596,3,891549713,7
108,50,4,879879739,2
94,347,5,891724950,8
293,779,1,888908066,7
101,281,2,877136842,5
267,980,3,878970578,3
18,387,4,880130155,0
313,96,5,891015144,1
279,1376,4,886016680,3
234,1015,2,892079617,3
210,161,5,887736393,4
184,181,4,889907426,2
104,411,1,888465739,5
275,449,3,876198328,4
185,269,5,883524428,8
276,550,4,874792574,4
279,1182,3,875314370,3
216,69,5,880235229,1
16,471,3,877724845,5
147,292,5,885594040,8
291,250,4,874805927,5
29,539,2,882821044,3
291,471,4,874833746,5
7,580,3,892132171,3
181,16,1,878962996,3
297,218,3,875409827,4
308,559,4,887740367,4
87,211,5,879876812,6
97,89,5,884238939,1
238,756,3,883576476,5
178,209,4,882826944,9
186,470,5,879023693,4
299,615,4,878192555,0
10,504,5,877892110,6
110,682,4,886987354,7
109,101,1,880578186,7
267,386,3,878973597,7
181,327,3,878961780,8
47,995,3,879440429,3
148,114,5,877016735,0
94,9,5,885872684,5
60,222,4,883327441,2
276,246,4,874786686,5
90,906,2,891382240,3
234,20,4,891227979,0
216,697,4,883981700,7
294,1199,2,889242142,3
323,257,2,878739393,2
140,268,4,879013684,8
220,303,4,881198014,8
67,64,5,875379211,1
170,299,3,886190476,3
230,142,4,880485633,7
299,641,4,889501514,0
7,581,5,891353477,7
275,501,3,875154718,4
44,250,5,878346709,5
291,214,4,874868146,4
11,741,5,891902745,7
174,395,1,886515154,7
194,234,3,879521167,1
57,204,4,883698272,1
184,155,3,889912656,7
194,792,4,879524504,9
159,1037,2,884360502,3
186,983,3,879023152,3
181,979,2,878963241,3
68,7,3,876974096,2
286,721,3,877532329,7
280,781,4,891701699,7
13,14,4,884538727,9
211,127,4,879461498,2
187,215,3,879465805,1
71,134,3,885016614,6
306,242,5,876503793,0
64,684,4,889740199,4
303,277,3,879468547,7
198,135,5,884208061,6
232,91,5,888549515,4
98,47,4,880498898,9
299,971,2,889502353,0
254,1116,3,886473448,3
7,106,4,891353892,7
12,300,4,879958639,8
239,10,5,889180338,0
238,111,4,883576603,5
130,267,5,875801239,3
90,662,5,891385842,0
40,268,4,889041430,8
181,221,1,878962465,0
298,152,3,884183336,0
104,327,2,888442202,8
42,185,4,881107449,6
181,995,1,878961585,3
258,288,1,885700919,2
291,578,4,874835242,4
148,70,5,877021271,9
305,187,4,886323189,6
184,71,4,889911552,1
94,556,3,891722882,3
158,1011,4,880132579,7
7,528,5,891352659,6
174,237,4,886434047,2
158,190,5,880134332,9
276,43,1,874791383,7
278,311,4,891295130,3
229,347,1,891632073,8
101,252,3,877136628,5
275,520,4,880314218,6
275,173,3,875154795,1
62,1073,4,879374752,7
230,234,4,880484756,1
109,975,3,880572351,7
73,357,5,888626007,1
83,118,3,880307071,5
4,361,5,892002353,3
130,245,1,874953526,8
64,778,5,889739806,7
7,643,4,891350932,3
219,347,1,889386819,8
295,704,5,879519266,3
293,288,3,888904327,2
125,997,2,892838976,3
279,487,3,890282182,0
76,582,3,882607444,9
272,48,4,879455143,9
269,285,5,891446165,9
321,287,3,879438857,7
306,864,3,876504286,7
224,332,3,888103429,8
57,1047,4,883697679,5
145,591,4,879161848,5
85,277,2,879452938,7
116,7,2,876453915,2
52,95,4,882922927,1
209,688,1,883589626,3
145,260,4,875269871,7
208,202,4,883108476,1
141,274,5,884585220,5
260,990,5,890618729,3
177,299,4,880130500,3
82,231,2,878769815,4
223,969,5,891550649,7
26,25,3,891373727,5
297,1016,3,874955131,5
286,709,4,877532748,9
82,411,3,878768902,5
56,196,2,892678628,1
293,346,3,888904004,8
7,650,3,891350965,0
90,425,4,891384996,9
228,475,3,889388521,5
82,919,3,876311280,9
43,151,4,875975613,2
10,289,4,877886223,8
197,515,5,891409935,6
57,756,3,883697730,5
246,82,2,884921986,1
62,24,4,879372633,5
323,223,4,878739699,9
13,320,1,882397010,3
268,63,1,875743792,7
18,863,3,880130680,0
307,509,3,877121019,9
54,298,4,892681300,5
295,47,5,879518166,9
194,237,3,879538959,2
194,82,2,879524216,1
311,385,5,884365284,4
287,257,4,875334224,2
290,82,4,880473918,1
262,96,4,879793022,1
279,491,5,875296435,0
290,393,3,880475169,4
145,393,5,875273174,4
305,61,4,886323378,0
269,156,5,891449364,4
276,180,5,874787353,6
323,298,4,878739275,5
18,965,4,880132012,0
224,949,3,888104057,7
125,239,5,892838375,4
138,211,4,879024183,6
221,1059,4,875245077,3
13,451,1,882141872,4
42,69,4,881107375,1
10,340,4,880371312,8
219,882,3,889386741,3
60,604,4,883327997,0
125,152,1,879454892,0
255,448,3,883216544,7
311,172,5,884364763,1
7,582,5,892135347,9
7,127,5,891351728,2
189,203,3,893265921,6
313,148,2,891031979,5
234,161,3,892335824,4
6,143,2,883601053,1
305,960,1,886324362,3
226,147,3,883889479,5
204,340,5,892389195,8
13,493,5,882140206,0
186,281,4,879023390,5
6,275,4,883599102,9
269,82,2,891450780,1
69,300,3,882027204,8
259,959,4,888720593,7
181,1164,3,878962464,3
222,1207,2,881060659,3
286,258,4,877530390,2
104,249,3,888465675,5
303,65,4,879467436,9
295,73,4,879519009,4
13,289,2,882140759,8
184,100,5,889907652,2
262,786,3,879795319,3
234,614,3,892334609,0
1,64,5,875072404,1
325,485,3,891478599,6
312,641,5,891698300,0
262,509,3,879792818,9
239,478,5,889178986,6
142,181,5,888640317,2
291,571,2,875086608,7
13,488,3,890704999,0
294,676,3,877821514,7
69,174,5,882145548,1
195,265,4,888737346,1
121,509,5,891388145,9
279,509,3,875296552,9
49,17,2,888068651,7
7,196,5,891351432,1
280,472,2,891702086,5
221,780,3,875246552,7
175,96,3,877108051,1
180,431,4,877442098,4
311,1222,3,884366010,3
44,120,4,878346977,7
318,257,5,884471030,2
320,117,4,884748641,2
256,939,5,882164893,7
310,24,4,879436242,5
236,265,2,890116191,1
83,139,3,880308959,7
280,128,3,891701188,7
43,52,4,883955224,9
18,494,3,880131497,0
303,87,3,879466421,4
91,427,4,891439057,6
318,631,4,884496855,9
275,258,3,875154310,2
97,482,5,884238693,6
174,160,5,886514377,0
268,470,3,875310745,4
94,89,3,885870284,1
7,44,5,891351728,7
158,85,4,880135118,7
256,765,4,882165328,7
221,69,4,875245641,1
196,67,5,881252017,4
232,175,5,888549815,6
159,685,4,880557347,5
175,71,4,877107942,1
254,624,2,886473254,3
326,22,4,879874989,1
303,291,3,879484804,5
181,1001,1,878963038,3
254,418,3,886473078,4
56,235,1,892911348,5
11,190,3,891904174,9
117,829,3,881010219,3
268,52,3,875309319,9
320,177,5,884749360,4
6,294,2,883599938,2
210,380,4,887736482,4
151,969,5,879542510,7
42,684,4,881108093,4
62,365,2,879376096,7
26,455,3,891371506,5
234,705,5,892318002,6
97,484,3,884238966,6
11,660,3,891904573,9
56,797,4,892910860,7
305,923,5,886323237,0
173,286,5,877556626,8
67,1095,4,875379287,3
213,12,5,878955409,1
268,684,3,875744321,4
269,729,2,891448569,7
308,298,5,887741383,5
284,305,4,885328906,8
191,752,3,891560481,3
222,29,3,878184571,4
303,1315,3,879544791,3
52,1086,4,882922562,3
305,529,5,886324097,0
223,318,4,891550711,1
137,546,5,881433116,5
292,328,3,877560833,8
249,11,5,879640868,1
269,616,4,891450453,0
197,294,4,891409290,2
42,603,4,881107502,6
26,1016,3,891377609,5
7,560,3,892132798,3
193,435,4,889124439,6
7,559,5,891354882,4
299,186,3,889503233,1
115,127,5,881171760,2
279,709,4,875310195,9
257,345,4,887066556,3
279,789,4,875306580,7
279,919,3,892864663,9
178,73,5,882827985,4
90,1194,4,891383718,3
111,313,4,891679901,8
13,848,5,882140001,3
94,625,4,891723086,7
179,905,4,892151331,3
303,302,4,879465986,8
299,516,4,889503159,0
10,505,4,877886846,0
62,464,4,879375196,3
56,69,4,892678893,1
308,378,3,887740700,0
13,144,4,882397146,1
181,1348,1,878962200,3
234,233,2,892335990,4
110,1179,2,886989501,3
181,302,2,878961511,8
236,313,4,890115777,8
310,536,4,879436137,3
37,55,3,880915942,4
234,617,3,892078741,3
303,369,1,879544130,7
75,409,3,884050829,7
197,518,1,891409982,0
187,523,3,879465125,6
151,402,3,879543423,4
268,264,3,876513607,7
224,215,4,888082612,1
292,195,5,881103568,1
16,191,5,877719454,1
234,482,4,892334803,6
303,323,1,879466214,8
233,99,3,877663383,6
66,249,4,883602158,5
280,204,3,891700643,1
301,174,5,882075827,1
221,1250,2,875247855,3
97,98,4,884238728,1
313,673,4,891016622,0
58,109,4,884304396,7
13,476,2,882141997,5
189,1,5,893264174,2
67,147,3,875379357,5
234,50,4,892079237,2
40,880,3,889041643,3
294,222,4,877819353,2
293,629,3,888907753,0
7,241,4,891354053,4
87,775,2,879876848,3
151,186,4,879524222,1
57,926,3,883697831,7
234,134,5,892333573,6
280,544,4,891701302,7
123,135,5,879872868,6
109,797,3,880582856,7
236,286,5,890115777,8
174,471,5,886433804,5
130,931,2,880396881,7
151,15,4,879524879,5
90,529,5,891385132,0
3,343,3,889237122,8
310,845,5,879436534,5
224,658,1,888103840,7
4,357,4,892003525,1
25,615,5,885852611,0
11,517,2,891905222,0
298,91,2,884182932,4
