user_id,movie_id,rating,timestamp,cluster
239,81,3,889179808,87
59,54,4,888205921,3
203,282,1,880434919,1
13,195,3,881515296,87
144,153,5,888105823,10
210,274,5,887730676,10
94,471,4,891721642,3
13,807,1,886304229,1
125,657,3,892836422,87
65,1142,4,879217349,3
1,113,5,878542738,10
76,175,4,875028853,3
294,508,4,877819532,3
263,1451,4,891299949,3
294,930,3,889242704,87
85,13,3,879452866,87
303,426,3,879542535,87
212,180,1,879303974,1
6,492,5,883601089,10
181,240,1,878963122,1
279,746,5,875310233,10
303,1109,4,879467936,3
184,191,4,889908716,3
310,116,5,879436104,10
313,22,3,891014870,87
314,1150,4,877887002,3
13,121,5,882397503,10
43,5,4,875981421,3
58,214,2,884305296,91
280,127,5,891702544,10
94,218,3,891721851,87
85,604,4,882995132,3
288,527,3,886373565,87
184,514,5,889908497,10
151,929,3,879543457,87
90,690,4,891383319,3
104,1016,1,888466002,1
106,582,4,881451199,3
181,1010,1,878962774,1
37,117,4,880915674,3
276,845,4,874786807,3
22,258,5,878886261,10
70,82,4,884068075,3
5,98,3,875720691,87
308,95,4,887737130,3
270,778,5,876955711,10
243,208,4,879989134,3
81,280,4,876534214,3
293,412,1,888905377,1
200,478,5,884128788,10
13,308,3,881514726,87
116,250,4,876452606,3
63,1007,5,875747368,10
104,1010,1,888465554,1
156,641,5,888185677,10
269,1165,1,891446904,1
237,191,4,879376773,3
290,132,3,880473993,87
65,100,3,879217558,87
272,1101,5,879454977,10
116,255,3,876452524,87
184,86,5,889908694,10
285,151,5,890595636,10
222,148,2,881061164,91
72,28,4,880036824,3
94,211,5,891721142,10
246,425,5,884921918,10
115,8,5,881171982,10
176,327,3,886047176,87
13,396,3,882141727,87
95,1,5,879197329,10
147,904,5,885594015,10
151,58,4,879524849,3
184,660,3,889909962,87
105,268,4,889214268,3
158,510,3,880134296,87
34,312,4,888602742,3
72,427,5,880037702,10
263,416,5,891299697,10
94,1048,4,891722678,3
200,291,3,891825292,87
279,144,4,880850073,3
71,89,5,880864462,10
182,69,5,876435435,10
193,627,4,889126972,3
214,302,4,892668197,3
151,485,5,879525002,10
102,322,3,883277645,87
234,571,2,892318158,91
249,930,2,879640585,91
195,328,4,884420059,3
109,258,5,880562908,10
222,552,2,878184596,91
282,288,4,879949367,3
117,758,2,881011217,91
112,327,1,884992535,1
303,145,1,879543573,1
252,300,4,891448664,3
151,372,5,879524819,10
282,327,5,879949417,10
304,237,5,884968415,10
290,568,3,880474716,87
64,160,4,889739288,3
28,79,4,881961003,3
265,471,4,875320302,3
18,113,5,880129628,10
83,82,5,887665423,10
90,499,5,891383866,10
234,1186,4,892335707,3
26,685,3,891371676,87
70,210,4,884065854,3
222,1057,4,881061370,3
204,216,4,892513864,3
164,685,5,889402160,10
184,207,4,889908903,3
43,204,4,883956122,3
222,1042,4,878184514,3
197,300,4,891409422,3
294,282,3,877821796,87
201,747,2,884113635,91
201,215,2,884140382,91
193,410,3,889127633,87
214,693,3,891544414,87
73,657,5,888625422,10
90,187,4,891383561,3
270,671,4,876956360,3
66,7,3,883601355,87
6,478,4,883602762,3
101,222,3,877136243,87
144,182,3,888105743,87
85,83,4,886282959,3
102,625,3,883748418,87
158,770,5,880134477,10
90,507,5,891383987,10
130,901,1,884624044,1
178,276,3,882823978,87
90,245,3,891382612,87
181,1094,1,878963086,1
267,17,4,878971773,3
201,51,2,884140751,91
194,647,4,879521531,3
59,387,3,888206562,87
1,227,4,876892946,3
116,751,3,890131577,87
170,292,5,884103732,10
110,578,3,886988536,87
197,55,3,891409982,87
38,679,5,892432062,10
195,1014,4,879673925,3
279,227,4,889326161,3
31,886,2,881547877,91
316,98,5,880853743,10
25,25,5,885853415,10
103,24,4,880415847,3
299,588,4,877880852,3
194,478,3,879521329,87
234,582,4,892334883,3
279,1048,1,886015533,1
181,408,1,878962550,1
279,1151,2,875744584,91
49,47,5,888068715,10
296,855,5,884197352,10
44,95,4,878347569,3
135,39,3,879857931,87
13,66,3,882141485,87
7,676,3,891354499,87
116,942,3,876454090,87
318,474,4,884495742,3
141,826,2,884585437,91
269,13,4,891446662,3
222,1044,4,881060578,3
82,455,4,876311319,3
279,254,3,879572960,87
42,685,4,881105972,3
184,161,2,889909640,91
49,625,3,888067031,87
177,243,1,882142141,1
313,99,4,891014029,3
32,290,3,883717913,87
308,848,4,887736925,3
130,542,3,875801778,87
130,806,3,875217096,87
165,288,2,879525673,91
249,255,3,879571752,87
49,581,3,888068143,87
195,300,3,890588925,87
118,475,5,875384793,10
130,316,4,888211794,3
104,293,3,888465166,87
201,1229,3,884140307,87
303,94,3,879485318,87
99,50,5,885679998,10
306,14,5,876503995,10
3,337,1,889236983,1
94,820,1,891723186,1
59,1107,4,888206254,3
30,539,3,885941454,87
6,508,3,883599530,87
268,364,3,875743979,87
214,275,3,891542968,87
16,56,5,877719863,10
293,132,4,888905481,3
94,346,4,891725410,3
13,59,4,882140425,3
240,313,5,885775604,10
102,161,2,888801876,91
83,301,2,891181430,91
291,7,5,874834481,10
31,484,5,881548030,10
291,70,4,874868146,3
109,588,4,880578388,3
110,1246,2,886989613,91
59,429,4,888204597,3
246,1218,3,884922801,87
65,196,5,879216637,10
24,367,2,875323241,91
308,741,4,887739863,3
301,660,4,882076782,3
214,1129,4,892668249,3
158,241,4,880134445,3
269,674,2,891451754,91
308,493,3,887737293,87
32,151,3,883717850,87
32,1012,4,883717581,3
154,289,2,879138345,91
201,509,3,884111546,87
85,298,4,880581629,3
184,36,3,889910195,87
188,218,5,875074667,10
305,11,1,886323237,1
144,508,4,888104150,3
73,94,1,888625754,1
194,205,3,879524291,87
177,203,4,880131026,3
276,273,4,874786517,3
108,290,4,879880076,3
189,197,5,893265291,10
73,56,4,888626041,3
172,462,3,875537717,87
120,546,2,889490979,91
101,471,3,877136535,87
5,102,3,875721196,87
26,235,2,891372429,91
268,1249,2,875743793,91
276,773,3,874792794,87
13,150,5,882140588,10
7,401,4,891354257,3
128,482,4,879967432,3
104,7,3,888465972,87
293,39,3,888906804,87
90,821,3,891385843,87
275,69,3,880314089,87
22,510,5,878887765,10
264,504,5,886122577,10
137,687,4,881432756,3
185,740,4,883524475,3
307,687,1,879114143,1
42,176,3,881107178,87
189,634,3,893265506,87
251,148,2,886272547,91
259,772,4,874724882,3
239,58,5,889179623,10
81,742,2,876533764,91
102,448,3,888803002,87
249,746,5,879641209,10
95,527,4,888954440,3
19,655,3,885412723,87
79,100,5,891271652,10
189,751,4,893265046,3
253,510,5,891628416,10
201,919,3,884141208,87
1,17,3,875073198,87
214,42,5,892668130,10
7,81,5,891352626,10
234,132,4,892333865,3
59,148,3,888203175,87
13,354,2,888779458,91
6,469,5,883601155,10
82,14,4,876311280,3
109,627,5,880582133,10
305,50,5,886321799,10
195,154,3,888737525,87
223,8,2,891550684,91
201,69,2,884112901,91
94,58,5,891720540,10
217,144,4,889069782,3
244,148,2,880605071,91
313,200,3,891017736,87
181,874,1,878961749,1
116,1216,3,876452582,87
303,433,4,879467985,3
117,151,4,880126373,3
221,327,4,875243968,3
46,307,3,883611430,87
91,28,4,891439243,3
151,317,5,879524610,10
64,176,4,889737567,3
90,553,2,891384959,91
116,271,4,886310197,3
291,1139,3,874871671,87
196,251,3,881251274,87
303,120,2,879544099,91
49,547,5,888066187,10
307,1022,4,879283008,3
303,176,5,879467260,10
286,154,4,877533381,3
291,501,4,875087100,3
235,87,4,889655162,3
254,379,1,886474650,1
276,157,5,874790773,10
135,1208,3,879858003,87
276,1157,2,874795772,91
7,576,5,892132943,10
250,404,4,878092144,3
318,768,2,884498022,91
234,808,2,892335707,91
289,282,3,876789180,87
50,823,3,877052784,87
25,258,5,885853199,10
18,496,5,880130470,10
193,790,3,889127381,87
263,510,4,891298392,3
209,906,2,883589546,91
314,535,4,877887002,3
250,338,4,883263374,3
95,172,4,879196847,3
94,470,4,891722006,3
59,583,5,888205921,10
303,1286,4,879467413,3
269,235,3,891446756,87
148,140,1,877019882,1
223,977,2,891550295,91
210,357,5,887736206,10
185,199,4,883526268,3
174,80,1,886515210,1
235,480,4,889655044,3
276,939,3,874790855,87
99,354,2,888469332,91
308,163,4,887737084,3
303,738,2,879544276,91
298,252,4,884183833,3
44,208,4,878347420,3
269,9,4,891446246,3
42,195,5,881107949,10
293,79,3,888906045,87
246,68,5,884922341,10
101,405,4,877137015,3
249,88,4,879572668,3
13,331,3,881515457,87
254,188,3,886473672,87
263,197,4,891299752,3
201,660,3,884140927,87
279,79,3,875296461,87
209,251,5,883417810,10
217,7,4,889069741,3
261,340,5,890454045,10
176,258,4,886047026,3
303,1037,3,879544340,87
81,169,4,876534751,3
72,530,4,880037164,3
276,364,3,877935377,87
88,750,2,891037276,91
49,7,4,888067307,3
263,117,3,891299387,87
9,298,5,886960055,10
249,708,4,879572403,3
196,655,5,881251793,10
276,226,4,874792520,3
134,313,5,891732150,10
181,1383,1,878962086,1
203,148,3,880434755,87
247,736,5,893097024,10
313,745,3,891016583,87
251,1014,5,886272486,10
59,550,5,888206605,10
201,206,2,884112029,91
58,100,5,884304553,10
249,723,4,879641093,3
286,1316,5,884583549,10
7,228,4,891350845,3
103,127,4,880416331,3
293,605,3,888907702,87
291,732,4,874868097,3
254,575,3,886476165,87
49,334,4,888065744,3
222,1284,4,878184422,3
268,1,3,875742341,87
59,215,5,888204430,10
177,209,4,880130736,3
151,1298,4,879528520,3
299,235,1,877878184,1
29,332,4,882820869,3
30,435,5,885941156,10
321,496,4,879438607,3
191,754,3,891560366,87
106,778,4,881453040,3
7,151,4,891352749,3
178,678,3,882823530,87
94,168,5,891721378,10
264,33,3,886122644,87
239,529,5,889179808,10
90,657,5,891385190,10
261,875,5,890454351,10
190,302,5,891033606,10
112,289,5,884992690,10
144,106,3,888104684,87
85,501,3,880838306,87
301,202,5,882076211,10
294,127,5,877819265,10
130,206,3,875801695,87
103,121,3,880415766,87
152,412,2,880149328,91
267,840,4,878970926,3
286,231,3,877532094,87
200,24,2,884127370,91
5,211,4,875636631,3
6,357,4,883602422,3
158,72,3,880135118,87
250,244,4,878089786,3
58,268,5,884304288,10
301,1228,4,882079423,3
307,265,3,877122816,87
276,1095,1,877935135,1
223,411,1,891550005,1
137,300,5,881432524,10
164,117,5,889401816,10
276,38,3,874792574,87
286,34,5,877534701,10
232,197,4,888549563,3
21,103,1,874951245,1
130,731,3,876251922,87
222,441,2,881059920,91
1,90,4,878542300,3
189,1005,4,893265971,3
49,38,1,888068289,1
36,307,4,882157227,3
128,228,3,879969329,87
151,89,5,879524491,10
248,475,5,884535446,10
95,1229,2,879198800,91
203,181,5,880434278,10
308,863,3,887736881,87
269,47,4,891448386,3
305,189,5,886323303,10
266,676,3,892257897,87
197,229,3,891410039,87
74,272,5,888333194,10
127,294,4,884363803,3
194,4,4,879521397,3
177,56,5,880130618,10
239,187,5,889178798,10
268,94,2,875743630,91
201,1010,3,884140579,87
270,97,4,876955633,3
159,127,5,880989744,10
230,202,4,880485352,3
318,356,4,884496671,3
123,531,3,879872671,87
267,403,4,878971939,3
232,630,3,888550060,87
5,382,5,875636587,10
16,155,3,877719157,87
178,282,3,882823978,87
319,313,5,889816026,10
270,736,5,876955087,10
269,658,2,891448497,91
293,496,5,888905840,10
269,793,4,891449880,3
54,685,3,880935504,87
21,98,5,874951657,10
303,209,5,879467328,10
13,766,4,882139686,3
314,95,5,877888168,10
151,387,5,879542353,10
230,378,5,880485159,10
201,403,3,884112427,87
95,1206,4,888956137,3
270,370,5,876956232,10
80,582,3,887401701,87
303,435,5,879466491,10
151,1006,1,879524974,1
189,1115,4,893264270,3
99,742,5,885679114,10
291,1028,3,875086561,87
293,748,2,888904327,91
181,1342,1,878962168,1
206,900,1,888179980,1
83,338,4,883868647,3
253,216,4,891628252,3
223,596,3,891549713,87
108,50,4,879879739,3
94,347,5,891724950,10
293,779,1,888908066,1
101,281,2,877136842,91
267,980,3,878970578,87
201,1245,4,884141015,3
314,1263,2,877890611,91
314,276,1,877886413,1
18,387,4,880130155,3
313,96,5,891015144,10
21,299,1,874950931,1
279,1376,4,886016680,3
234,1015,2,892079617,91
296,248,5,884196765,10
270,83,4,876954995,3
210,161,5,887736393,10
201,79,4,884112245,3
5,376,2,879198045,91
184,181,4,889907426,3
104,411,1,888465739,1
275,449,3,876198328,87
185,269,5,883524428,10
276,550,4,874792574,3
279,1182,3,875314370,87
21,457,1,874951054,1
16,471,3,877724845,87
147,292,5,885594040,10
291,250,4,874805927,3
28,95,3,881956917,87
29,539,2,882821044,91
291,471,4,874833746,3
7,580,3,892132171,87
181,16,1,878962996,1
308,559,4,887740367,3
97,89,5,884238939,10
21,596,3,874951617,87
59,710,3,888205463,87
178,209,4,882826944,3
186,470,5,879023693,10
299,615,4,878192555,3
10,504,5,877892110,10
110,682,4,886987354,3
109,101,1,880578186,1
157,250,1,886890296,1
267,386,3,878973597,87
181,327,3,878961780,87
47,995,3,879440429,87
148,114,5,877016735,10
94,9,5,885872684,10
244,409,4,880605294,3
276,246,4,874786686,3
90,906,2,891382240,91
234,20,4,891227979,3
106,107,4,883876961,3
294,1199,2,889242142,91
323,257,2,878739393,91
220,303,4,881198014,3
170,299,3,886190476,87
230,142,4,880485633,3
299,641,4,889501514,3
7,581,5,891353477,10
275,501,3,875154718,87
44,250,5,878346709,10
291,214,4,874868146,3
59,286,3,888202532,87
174,395,1,886515154,1
194,234,3,879521167,87
314,417,4,877888855,3
201,197,4,884113422,3
184,155,3,889912656,87
194,792,4,879524504,3
159,1037,2,884360502,91
186,983,3,879023152,87
181,979,2,878963241,91
286,721,3,877532329,87
316,306,4,880853072,3
280,781,4,891701699,3
13,14,4,884538727,3
71,134,3,885016614,87
306,242,5,876503793,10
64,684,4,889740199,3
303,277,3,879468547,87
232,91,5,888549515,10
98,47,4,880498898,3
53,24,3,879442538,87
299,971,2,889502353,91
254,1116,3,886473448,87
7,106,4,891353892,3
12,300,4,879958639,3
239,10,5,889180338,10
130,267,5,875801239,10
90,662,5,891385842,10
63,20,3,875748004,87
40,268,4,889041430,3
181,221,1,878962465,1
298,152,3,884183336,87
104,327,2,888442202,91
42,185,4,881107449,3
181,995,1,878961585,1
258,288,1,885700919,1
291,578,4,874835242,3
148,70,5,877021271,10
305,187,4,886323189,3
184,71,4,889911552,3
94,556,3,891722882,87
158,1011,4,880132579,3
7,528,5,891352659,10
174,237,4,886434047,3
158,190,5,880134332,10
201,853,4,884114635,3
276,43,1,874791383,1
278,311,4,891295130,3
229,347,1,891632073,1
101,252,3,877136628,87
63,1028,3,875748198,87
275,520,4,880314218,3
275,173,3,875154795,87
230,234,4,880484756,3
109,975,3,880572351,87
73,357,5,888626007,10
83,118,3,880307071,87
4,361,5,892002353,10
130,245,1,874953526,1
64,778,5,889739806,10
15,473,1,879456204,1
244,89,5,880602210,10
7,643,4,891350932,3
219,347,1,889386819,1
293,288,3,888904327,87
125,997,2,892838976,91
279,487,3,890282182,87
76,582,3,882607444,87
272,48,4,879455143,3
269,285,5,891446165,10
244,380,4,880608133,3
321,287,3,879438857,87
306,864,3,876504286,87
85,277,2,879452938,91
116,7,2,876453915,91
52,95,4,882922927,3
209,688,1,883589626,1
141,274,5,884585220,10
260,990,5,890618729,10
177,299,4,880130500,3
82,231,2,878769815,91
223,969,5,891550649,10
107,271,2,891264432,91
26,25,3,891373727,87
244,167,3,880607853,87
15,678,1,879455311,1
286,709,4,877532748,3
82,411,3,878768902,87
167,364,3,892738212,87
99,181,5,885680138,10
293,346,3,888904004,87
7,650,3,891350965,87
90,425,4,891384996,3
228,475,3,889388521,87
82,919,3,876311280,87
43,151,4,875975613,3
10,289,4,877886223,3
197,515,5,891409935,10
246,82,2,884921986,91
323,223,4,878739699,3
13,320,1,882397010,1
268,63,1,875743792,1
18,863,3,880130680,87
307,509,3,877121019,87
54,298,4,892681300,3
194,237,3,879538959,87
194,82,2,879524216,91
290,82,4,880473918,3
279,491,5,875296435,10
290,393,3,880475169,87
305,61,4,886323378,3
269,156,5,891449364,10
276,180,5,874787353,10
323,298,4,878739275,3
296,258,5,884196469,10
18,965,4,880132012,3
72,528,4,880036664,3
125,239,5,892838375,10
244,652,5,880606533,10
135,431,2,879857868,91
59,604,3,888204927,87
221,1059,4,875245077,3
13,451,1,882141872,1
42,69,4,881107375,3
10,340,4,880371312,3
219,882,3,889386741,87
125,152,1,879454892,1
63,50,4,875747292,3
7,582,5,892135347,10
7,127,5,891351728,10
189,203,3,893265921,87
59,470,3,888205714,87
313,148,2,891031979,91
234,161,3,892335824,87
6,143,2,883601053,91
305,960,1,886324362,1
226,147,3,883889479,87
204,340,5,892389195,10
13,493,5,882140206,10
186,281,4,879023390,3
6,275,4,883599102,3
269,82,2,891450780,91
69,300,3,882027204,87
259,959,4,888720593,3
5,62,4,875637575,3
181,1164,3,878962464,87
135,449,3,879857843,87
222,1207,2,881060659,91
5,231,2,875635947,91
286,258,4,877530390,3
104,249,3,888465675,87
303,65,4,879467436,3
201,686,2,884112352,91
13,289,2,882140759,91
184,100,5,889907652,10
234,614,3,892334609,87
1,64,5,875072404,10
325,485,3,891478599,87
239,478,5,889178986,10
296,242,4,884196057,3
291,571,2,875086608,91
13,488,3,890704999,87
294,676,3,877821514,87
69,174,5,882145548,10
195,265,4,888737346,3
279,509,3,875296552,87
49,17,2,888068651,91
7,196,5,891351432,10
280,472,2,891702086,91
221,780,3,875246552,87
175,96,3,877108051,87
44,120,4,878346977,3
318,257,5,884471030,10
59,588,2,888204389,91
320,117,4,884748641,3
310,24,4,879436242,3
236,265,2,890116191,91
83,139,3,880308959,87
280,128,3,891701188,87
43,52,4,883955224,3
18,494,3,880131497,87
303,87,3,879466421,87
91,427,4,891439057,3
318,631,4,884496855,3
275,258,3,875154310,87
97,482,5,884238693,10
174,160,5,886514377,10
268,470,3,875310745,87
188,769,2,875074720,91
94,89,3,885870284,87
7,44,5,891351728,10
158,85,4,880135118,3
221,69,4,875245641,3
196,67,5,881252017,10
232,175,5,888549815,10
159,685,4,880557347,3
99,182,4,886518810,3
175,71,4,877107942,3
254,624,2,886473254,91
326,22,4,879874989,3
303,291,3,879484804,87
270,53,4,876956106,3
181,1001,1,878963038,1
254,418,3,886473078,87
162,181,4,877635798,3
117,829,3,881010219,87
268,52,3,875309319,87
320,177,5,884749360,10
6,294,2,883599938,91
210,380,4,887736482,3
151,969,5,879542510,10
42,684,4,881108093,3
59,70,3,888204758,87
26,455,3,891371506,87
234,705,5,892318002,10
270,466,5,876955899,10
97,484,3,884238966,87
5,377,1,878844615,1
305,923,5,886323237,10
173,286,5,877556626,10
268,684,3,875744321,87
36,883,5,882157581,10
269,729,2,891448569,91
308,298,5,887741383,10
14,709,5,879119693,10
284,305,4,885328906,3
191,752,3,891560481,87
222,29,3,878184571,87
201,421,2,884111708,91
303,1315,3,879544791,87
52,1086,4,882922562,3
305,529,5,886324097,10
223,318,4,891550711,3
22,79,4,878887765,3
137,546,5,881433116,10
292,328,3,877560833,87
249,11,5,879640868,10
269,616,4,891450453,3
197,294,4,891409290,3
42,603,4,881107502,3
26,1016,3,891377609,87
7,560,3,892132798,87
193,435,4,889124439,3
7,559,5,891354882,10
299,186,3,889503233,87
115,127,5,881171760,10
59,433,5,888205982,10
217,22,5,889069741,10
279,709,4,875310195,3
279,789,4,875306580,3
279,919,3,892864663,87
63,222,3,875747635,87
178,73,5,882827985,10
90,1194,4,891383718,3
111,313,4,891679901,3
13,848,5,882140001,10
94,625,4,891723086,3
59,496,4,888205144,3
179,905,4,892151331,3
303,302,4,879465986,3
299,516,4,889503159,3
10,505,4,877886846,3
308,378,3,887740700,87
13,144,4,882397146,3
181,1348,1,878962200,1
15,932,1,879456465,1
244,155,3,880608599,87
234,233,2,892335990,91
15,127,2,879455505,91
110,1179,2,886989501,91
181,302,2,878961511,91
236,313,4,890115777,3
310,536,4,879436137,3
37,55,3,880915942,87
234,617,3,892078741,87
303,369,1,879544130,1
75,409,3,884050829,87
197,518,1,891409982,1
314,692,5,877888445,10
151,402,3,879543423,87
268,264,3,876513607,87
292,195,5,881103568,10
16,191,5,877719454,10
99,597,4,885679210,3
234,482,4,892334803,3
303,323,1,879466214,1
233,99,3,877663383,87
66,249,4,883602158,3
280,204,3,891700643,87
301,174,5,882075827,10
99,410,5,885679262,10
221,1250,2,875247855,91
97,98,4,884238728,3
313,673,4,891016622,3
58,109,4,884304396,3
270,781,5,876955750,10
13,476,2,882141997,91
189,1,5,893264174,10
234,50,4,892079237,3
40,880,3,889041643,87
294,222,4,877819353,3
293,629,3,888907753,87
7,241,4,891354053,3
314,1289,2,877887388,91
296,48,5,884197091,10
81,3,4,876592546,3
151,186,4,879524222,3
234,134,5,892333573,10
53,174,5,879442561,10
280,544,4,891701302,3
123,135,5,879872868,10
109,797,3,880582856,87
96,479,4,884403758,3
236,286,5,890115777,10
201,313,5,884110598,10
174,471,5,886433804,10
130,931,2,880396881,91
151,15,4,879524879,3
90,529,5,891385132,10
59,12,5,888204260,10
3,343,3,889237122,87
310,845,5,879436534,10
4,357,4,892003525,3
25,615,5,885852611,10
